artigoEmPeriodico	 	2025	1862-6254	http://dx.doi.org/10.1002/pssr.202400410	Anisotropic Optical Response of Gold-Silver Alloys	Physica Status Solidi-Rapid Research Letters	CARVALHO, HIAGO MAURILIO LOPES ; NUNES, RICARDO WAGNER ; MATOS, MATHEUS J. S. ; REBELLO SOUSA DIAS, MARIAMA ; BEZERRA, Anibal Thiago	A2	
artigoEmPeriodico	 	2025	0003-4916	http://dx.doi.org/10.1016/j.aop.2025.170039	Covarying-Bi-Scalar Theory: A model with covarying G and c and a natural screening mechanism	ANNALS OF PHYSICS	CUZINATTO, RODRIGO R.; GUPTA, RAJENDRA P. ; POMPEIA, PEDRO J.	A2	
artigoEmPeriodico	 	2025	1944-8244	http://dx.doi.org/10.1021/acsami.4c19234	Transition from Light-Induced Phase Reconstruction to Halide Segregation in CsPbBr 3-x</sub> I  x</i> </sub> Nanocrystal Thin Films	ACS Applied Materials & Interfaces	DA CUNHA, THIAGO RODRIGUES ; FERREIRA, DIEGO LOURENÇONI ; MAGALHÃES, LETÍCIA FERREIRA ; DE SOUZA CARVALHO, THAÍS ADRIANY ; DE SOUZA, GABRIEL FABRÍCIO ; BETTINI, JEFFERSON ; FACETO, ANGELO DANILO ; MENDONÇA, CLEBER RENATO ; DE BONI, Leonardo ; SCHIAVON, MARCO ANTÔNIO ; VIVAS, MARCELO GONÇALVES	A1	
artigoEmPeriodico	 	2025	0924-4247	http://dx.doi.org/10.1016/j.sna.2024.116067	Surface plasmon resonance spectrometer in the double prism configuration: Fast characterization of the thickness and dielectric constant dispersion of thin films	SENSORS AND ACTUATORS A-PHYSICAL	DA SILVA RODRIGUES, DEBORA CRISTINA ; DE OLIVEIRA, GABRIEL FERRARI ; DOS SANTOS ROMERO, ANDRÉ LUÍS ; VIEIRA, NIRTON CRISTI SILVA ; VIVAS, MARCELO GONÇALVES	A1	
artigoEmPeriodico	 	2025	0006-291X	http://dx.doi.org/10.1016/j.bbrc.2024.151140	Integrated computational biophysics approach for drug discovery against Nipah virus	BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS	G. Ropón-Palacios ; J. Pérez-Silva ; E. A. Gervacio-Villarreal ; J. P. R. Galarza ; M. Chenet-Zuta ; K. Otazu ; I. N. Aguila ; H. D. Wong ; Frida Sosa-Amay ; I. Camps	A2	
artigoEmPeriodico	 	2025	0141-8130	http://dx.doi.org/10.1016/j.ijbiomac.2025.142647	Structural basis of the tarocystatin inhibitory mechanism against papain	INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES	G. Ropón-Palacios ; J. Pérez-Silva ; E. A. Gervacio-Villarreal ; SANCHO, C. ; G. E. Olivos-Ramirez ; M. E. Chenet-Zuta ; TAPAYURI-RENGIFO, K. ; CARDENAS-CARDENAS, R. ; AGUILA, I. N. ; SOSA-AMAY, F. ; CRUZ-FLORES, M. L. ; MOUSSA, N. ; CASILLAS-MUNOZ, F. ; I. Camps	A1	
artigoEmPeriodico	 	2025	0022-2860	http://dx.doi.org/10.1016/j.molstruc.2024.139641	Preface -Molecular Structure and Mechanisms of Action of Antioxidants-	JOURNAL OF MOLECULAR STRUCTURE	ILDIZ, GULCE OGRUC ; DE AZEVEDO, WALTER F. ; FAUSTO, RUI	A3	
artigoEmPeriodico	 	2025	1559-0283	http://dx.doi.org/10.1007/s12013-025-01849-5	Bioisosteric and Virtual Screening Approach to Identify Natural Inhibitors of Chikunguya alphavirus nsP3	Cell Biochemistry and Biophysics	LOPES, CÁSSIA MILENE RIBEIRO ; DE ARAÚJO, LEONARDO PEREIRA ; MARIANO, CAIO PACÍFICO ; FALLEIROS, LORENA ; de Azevedo Junior, Walter Filgueira ; COELHO, LUIZ FELIPE LEOMIL ; DA SILVEIRA, NELSON JOSÉ FREITAS	Qualis nao identificado	CELL BIOCHEMISTRY AND BIOPHYSICS
artigoEmPeriodico	 	2025	0003-4916	http://dx.doi.org/10.1016/j.aop.2025.169950	Stars and quark stars in bumblebee gravity	ANNALS OF PHYSICS	NEVES, JULIANO C.S. ; Gardim, Fernando G.	A2	
artigoEmPeriodico	 	2025	1696-8352	http://dx.doi.org/10.55905/oelv23n5-184	Use of water supply for microgeneration of electricity in buildings and residential	OBSERVATORIO DE LA ECONOMÍA LATINOAMERICANA	P. E. Mendonça ; K. Trevisan ; H. Teixeira da Silva ; L. Ferreira Freitas ; Breno Régis Santos ; I. Camps ; Tales Alexandre Aversi Ferreira	Qualis nao identificado	OBSERVATORIO DE LA ECONOMÍA LATINOAMERICANA
